V[5.000000] = 6.299840
0.0000400200	0.0003352708
0.0000400100	0.0003351870
0.0000400000	0.0003351032
0.0000399900	0.0003350194
0.0000399800	0.0003349357
0.0000399700	0.0003348519
0.0000399600	0.0003347681
0.0000399500	0.0003346843
0.0000399400	0.0003346006
0.0000399300	0.0003345168
0.0000399200	0.0003344330
0.0000399100	0.0003343492
0.0000399000	0.0003342655
0.0000398900	0.0003341817
0.0000398800	0.0003340979
0.0000398700	0.0003340141
0.0000398600	0.0003339304
0.0000398500	0.0003338466
0.0000398400	0.0003337628
0.0000398300	0.0003336790
0.0000398200	0.0003335953
0.0000398100	0.0003335115
0.0000398000	0.0003334277
0.0000397900	0.0003333439
0.0000397800	0.0003332601
0.0000397700	0.0003331764
0.0000397600	0.0003330926
0.0000397500	0.0003330088
0.0000397400	0.0003329250
0.0000397300	0.0003328413
0.0000397200	0.0003327575
0.0000397100	0.0003326737
0.0000397000	0.0003325899
0.0000396900	0.0003325062
0.0000396800	0.0003324224
0.0000396700	0.0003323386
0.0000396600	0.0003322548
0.0000396500	0.0003321711
0.0000396400	0.0003320873
0.0000396300	0.0003320035
0.0000396200	0.0003319197
0.0000396100	0.0003318360
0.0000396000	0.0003317522
0.0000395900	0.0003316684
0.0000395800	0.0003315846
0.0000395700	0.0003315009
0.0000395600	0.0003314171
0.0000395500	0.0003313333
0.0000395400	0.0003312495
0.0000395300	0.0003311658
0.0000395200	0.0003310820
0.0000395100	0.0003309982
0.0000395000	0.0003309144
0.0000394900	0.0003308307
0.0000394800	0.0003307469
0.0000394700	0.0003306631
0.0000394600	0.0003305793
0.0000394500	0.0003304955
0.0000394400	0.0003304118
0.0000394300	0.0003303280
0.0000394200	0.0003302442
0.0000394100	0.0003301604
0.0000394000	0.0003300767
0.0000393900	0.0003299929
0.0000393800	0.0003299091
0.0000393700	0.0003298253
0.0000393600	0.0003297416
0.0000393500	0.0003296578
0.0000393400	0.0003295740
0.0000393300	0.0003294902
0.0000393200	0.0003294065
0.0000393100	0.0003293227
0.0000393000	0.0003292389
0.0000392900	0.0003291551
0.0000392800	0.0003290714
0.0000392700	0.0003289876
0.0000392600	0.0003289038
0.0000392500	0.0003288200
0.0000392400	0.0003287363
0.0000392300	0.0003286525
0.0000392200	0.0003285687
0.0000392100	0.0003284849
0.0000392000	0.0003284012
0.0000391900	0.0003283174
0.0000391800	0.0003282336
0.0000391700	0.0003281498
0.0000391600	0.0003280660
0.0000391500	0.0003279823
0.0000391400	0.0003278985
0.0000391300	0.0003278147
0.0000391200	0.0003277309
0.0000391100	0.0003276472
0.0000391000	0.0003275634
0.0000390900	0.0003274796
0.0000390800	0.0003273958
0.0000390700	0.0003273121
0.0000390600	0.0003272283
0.0000390500	0.0003271445
0.0000390400	0.0003270607
0.0000390300	0.0003269770
0.0000390200	0.0003268932
0.0000390100	0.0003268094
0.0000390000	0.0003267256
0.0000389900	0.0003266419
0.0000389800	0.0003265581
0.0000389700	0.0003264743
0.0000389600	0.0003263905
0.0000389500	0.0003263068
0.0000389400	0.0003262230
0.0000389300	0.0003261392
0.0000389200	0.0003260554
0.0000389100	0.0003259717
0.0000389000	0.0003258879
0.0000388900	0.0003258041
0.0000388800	0.0003257203
0.0000388700	0.0003256366
0.0000388600	0.0003255528
0.0000388500	0.0003254690
0.0000388400	0.0003253852
0.0000388300	0.0003253014
0.0000388200	0.0003252177
0.0000388100	0.0003251339
0.0000388000	0.0003250501
0.0000387900	0.0003249663
0.0000387800	0.0003248826
0.0000387700	0.0003247988
0.0000387600	0.0003247150
0.0000387500	0.0003246312
0.0000387400	0.0003245475
0.0000387300	0.0003244637
0.0000387200	0.0003243799
0.0000387100	0.0003242961
0.0000387000	0.0003242124
0.0000386900	0.0003241286
0.0000386800	0.0003240448
0.0000386700	0.0003239610
0.0000386600	0.0003238773
0.0000386500	0.0003237935
0.0000386400	0.0003237097
0.0000386300	0.0003236259
0.0000386200	0.0003235422
0.0000386100	0.0003234584
0.0000386000	0.0003233746
0.0000385900	0.0003232908
0.0000385800	0.0003232071
0.0000385700	0.0003231233
0.0000385600	0.0003230395
0.0000385500	0.0003229557
0.0000385400	0.0003228719
0.0000385300	0.0003227882
0.0000385200	0.0003227044
0.0000385100	0.0003226206
0.0000385000	0.0003225368
0.0000384900	0.0003224531
0.0000384800	0.0003223693
0.0000384700	0.0003222855
0.0000384600	0.0003222017
0.0000384500	0.0003221180
0.0000384400	0.0003220342
0.0000384300	0.0003219504
0.0000384200	0.0003218666
0.0000384100	0.0003217829
0.0000384000	0.0003216991
0.0000383900	0.0003216153
0.0000383800	0.0003215315
0.0000383700	0.0003214478
0.0000383600	0.0003213640
0.0000383500	0.0003212802
0.0000383400	0.0003211964
0.0000383300	0.0003211127
0.0000383200	0.0003210289
0.0000383100	0.0003209451
0.0000383000	0.0003208613
0.0000382900	0.0003207776
0.0000382800	0.0003206938
0.0000382700	0.0003206100
0.0000382600	0.0003205262
0.0000382500	0.0003204425
0.0000382400	0.0003203587
0.0000382300	0.0003202749
0.0000382200	0.0003201911
0.0000382100	0.0003201073
0.0000382000	0.0003200236
0.0000381900	0.0003199398
0.0000381800	0.0003198560
0.0000381700	0.0003197722
0.0000381600	0.0003196885
0.0000381500	0.0003196047
0.0000381400	0.0003195209
0.0000381300	0.0003194371
0.0000381200	0.0003193534
0.0000381100	0.0003192696
0.0000381000	0.0003191858
0.0000380900	0.0003191020
0.0000380800	0.0003190183
0.0000380700	0.0003189345
0.0000380600	0.0003188507
0.0000380500	0.0003187669
0.0000380400	0.0003186832
0.0000380300	0.0003185994
0.0000380200	0.0003185156
0.0000380100	0.0003184318
0.0000380000	0.0003183481
0.0000379900	0.0003182643
0.0000379800	0.0003181805
0.0000379700	0.0003180967
0.0000379600	0.0003180130
0.0000379500	0.0003179292
0.0000379400	0.0003178454
0.0000379300	0.0003177616
0.0000379200	0.0003176778
0.0000379100	0.0003175941
0.0000379000	0.0003175103
0.0000378900	0.0003174265
0.0000378800	0.0003173427
0.0000378700	0.0003172590
0.0000378600	0.0003171752
0.0000378500	0.0003170914
0.0000378400	0.0003170076
0.0000378300	0.0003169239
0.0000378200	0.0003168401
0.0000378100	0.0003167563
0.0000378000	0.0003166725
0.0000377900	0.0003165888
0.0000377800	0.0003165050
0.0000377700	0.0003164212
0.0000377600	0.0003163374
0.0000377500	0.0003162537
0.0000377400	0.0003161699
0.0000377300	0.0003160861
0.0000377200	0.0003160023
0.0000377100	0.0003159186
0.0000377000	0.0003158348
0.0000376900	0.0003157510
0.0000376800	0.0003156672
0.0000376700	0.0003155835
0.0000376600	0.0003154997
0.0000376500	0.0003154159
0.0000376400	0.0003153321
0.0000376300	0.0003152484
0.0000376200	0.0003151646
0.0000376100	0.0003150808
0.0000376000	0.0003149970
0.0000375900	0.0003149132
0.0000375800	0.0003148295
0.0000375700	0.0003147457
0.0000375600	0.0003146619
0.0000375500	0.0003145781
0.0000375400	0.0003144944
0.0000375300	0.0003144106
0.0000375200	0.0003143268
0.0000375100	0.0003142430
0.0000375000	0.0003141593
0.0000374900	0.0003140755
0.0000374800	0.0003139917
0.0000374700	0.0003139079
0.0000374600	0.0003138242
0.0000374500	0.0003137404
0.0000374400	0.0003136566
0.0000374300	0.0003135728
0.0000374200	0.0003134891
0.0000374100	0.0003134053
0.0000374000	0.0003133215
0.0000373900	0.0003132377
0.0000373800	0.0003131540
0.0000373700	0.0003130702
0.0000373600	0.0003129864
0.0000373500	0.0003129026
0.0000373400	0.0003128189
0.0000373300	0.0003127351
0.0000373200	0.0003126513
0.0000373100	0.0003125675
0.0000373000	0.0003124837
0.0000372900	0.0003124000
0.0000372800	0.0003123162
0.0000372700	0.0003122324
0.0000372600	0.0003121486
0.0000372500	0.0003120649
0.0000372400	0.0003119811
0.0000372300	0.0003118973
0.0000372200	0.0003118135
0.0000372100	0.0003117298
0.0000372000	0.0003116460
0.0000371900	0.0003115622
0.0000371800	0.0003114784
0.0000371700	0.0003113947
0.0000371600	0.0003113109
0.0000371500	0.0003112271
0.0000371400	0.0003111433
0.0000371300	0.0003110596
0.0000371200	0.0003109758
0.0000371100	0.0003108920
0.0000371000	0.0003108082
0.0000370900	0.0003107245
0.0000370800	0.0003106407
0.0000370700	0.0003105569
0.0000370600	0.0003104731
0.0000370500	0.0003103894
0.0000370400	0.0003103056
0.0000370300	0.0003102218
0.0000370200	0.0003101380
0.0000370100	0.0003100543
0.0000370000	0.0003099705
0.0000369900	0.0003098867
0.0000369800	0.0003098029
0.0000369700	0.0003097191
0.0000369600	0.0003096354
0.0000369500	0.0003095516
0.0000369400	0.0003094678
0.0000369300	0.0003093840
0.0000369200	0.0003093003
0.0000369100	0.0003092165
0.0000369000	0.0003091327
0.0000368900	0.0003090489
0.0000368800	0.0003089652
0.0000368700	0.0003088814
0.0000368600	0.0003087976
0.0000368500	0.0003087138
0.0000368400	0.0003086301
0.0000368300	0.0003085463
0.0000368200	0.0003084625
0.0000368100	0.0003083787
0.0000368000	0.0003082950
0.0000367900	0.0003082112
0.0000367800	0.0003081274
0.0000367700	0.0003080436
0.0000367600	0.0003079599
0.0000367500	0.0003078761
0.0000367400	0.0003077923
0.0000367300	0.0003077085
0.0000367200	0.0003076248
0.0000367100	0.0003075410
0.0000367000	0.0003074572
0.0000366900	0.0003073734
0.0000366800	0.0003072896
0.0000366700	0.0003072059
0.0000366600	0.0003071221
0.0000366500	0.0003070383
0.0000366400	0.0003069545
0.0000366300	0.0003068959
0.0000366200	0.0003068121
0.0000366100	0.0003067284
0.0000366000	0.0003066446
0.0000365900	0.0003065608
0.0000365800	0.0003064770
0.0000365700	0.0003063932
0.0000365600	0.0003063095
0.0000365500	0.0003062257
0.0000365400	0.0003061419
0.0000365300	0.0003060581
0.0000365200	0.0003059744
0.0000365100	0.0003058906
0.0000365000	0.0003058068
0.0000364900	0.0003057230
0.0000364800	0.0003056393
0.0000364700	0.0003055555
0.0000364600	0.0003054717
0.0000364500	0.0003053879
0.0000364400	0.0003053042
0.0000364300	0.0003052204
0.0000364200	0.0003051366
0.0000364100	0.0003050528
0.0000364000	0.0003049691
0.0000363900	0.0003048853
0.0000363800	0.0003048015
0.0000363700	0.0003047177
0.0000363600	0.0003046340
0.0000363500	0.0003045502
0.0000363400	0.0003044664
0.0000363300	0.0003043826
0.0000363200	0.0003042989
0.0000363100	0.0003042151
0.0000363000	0.0003041313
0.0000362900	0.0003040475
0.0000362800	0.0003039638
0.0000362700	0.0003038800
0.0000362600	0.0003037962
0.0000362500	0.0003037124
0.0000362400	0.0003036286
0.0000362300	0.0003035449
0.0000362200	0.0003034611
0.0000362100	0.0003033773
0.0000362000	0.0003032935
0.0000361900	0.0003032098
0.0000361800	0.0003031260
0.0000361700	0.0003030422
0.0000361600	0.0003029584
0.0000361500	0.0003028747
0.0000361400	0.0003027909
0.0000361300	0.0003027071
0.0000361200	0.0003026233
0.0000361100	0.0003025396
0.0000361000	0.0003024558
0.0000360900	0.0003023720
0.0000360800	0.0003022882
0.0000360700	0.0003022045
0.0000360600	0.0003021207
0.0000360500	0.0003020369
0.0000360400	0.0003019531
0.0000360300	0.0003018694
0.0000360200	0.0003017856
0.0000360100	0.0003017018
0.0000360000	0.0003016180
0.0000359900	0.0003015343
0.0000359800	0.0003014505
0.0000359700	0.0003013667
0.0000359600	0.0003012829
0.0000359500	0.0003011991
0.0000359400	0.0003011154
0.0000359300	0.0003010316
0.0000359200	0.0003009478
0.0000359100	0.0003008640
0.0000359000	0.0003007803
0.0000358900	0.0003006965
0.0000358800	0.0003006127
0.0000358700	0.0003005289
0.0000358600	0.0003004452
0.0000358500	0.0003003614
0.0000358400	0.0003002776
0.0000358300	0.0003001938
0.0000358200	0.0003001101
0.0000358100	0.0003000263
0.0000358000	0.0002999425
0.0000357900	0.0002998587
0.0000357800	0.0002997750
0.0000357700	0.0002996912
0.0000357600	0.0002996074
0.0000357500	0.0002995236
0.0000357400	0.0002994399
0.0000357300	0.0002993561
0.0000357200	0.0002992723
0.0000357100	0.0002991885
0.0000357000	0.0002991048
0.0000356900	0.0002990210
0.0000356800	0.0002989372
0.0000356700	0.0002988534
0.0000356600	0.0002987697
0.0000356500	0.0002986859
0.0000356400	0.0002986021
0.0000356300	0.0002985183
0.0000356200	0.0002984345
0.0000356100	0.0002983508
0.0000356000	0.0002982670
0.0000355900	0.0002981832
0.0000355800	0.0002980994
0.0000355700	0.0002980157
0.0000355600	0.0002979319
0.0000355500	0.0002978481
0.0000355400	0.0002977643
0.0000355300	0.0002976806
0.0000355200	0.0002975968
0.0000355100	0.0002975130
0.0000355000	0.0002974292
0.0000354900	0.0002973455
0.0000354800	0.0002972617
0.0000354700	0.0002971779
0.0000354600	0.0002970941
0.0000354500	0.0002970104
0.0000354400	0.0002969266
0.0000354300	0.0002968428
0.0000354200	0.0002967590
0.0000354100	0.0002966753
0.0000354000	0.0002965915
0.0000353900	0.0002965077
0.0000353800	0.0002964239
0.0000353700	0.0002963402
0.0000353600	0.0002962564
0.0000353500	0.0002961726
0.0000353400	0.0002960888
0.0000353300	0.0002960050
0.0000353200	0.0002959213
0.0000353100	0.0002958375
0.0000353000	0.0002957537
0.0000352900	0.0002956699
0.0000352800	0.0002955862
0.0000352700	0.0002955024
0.0000352600	0.0002954186
0.0000352500	0.0002953348
0.0000352400	0.0002952511
0.0000352300	0.0002951673
0.0000352200	0.0002950835
0.0000352100	0.0002949997
0.0000352000	0.0002949160
0.0000351900	0.0002948322
0.0000351800	0.0002947484
0.0000351700	0.0002946646
0.0000351600	0.0002945809
0.0000351500	0.0002944971
0.0000351400	0.0002944133
0.0000351300	0.0002943295
0.0000351200	0.0002942458
0.0000351100	0.0002941620
0.0000351000	0.0002940782
0.0000350900	0.0002939944
0.0000350800	0.0002939107
0.0000350700	0.0002938269
0.0000350600	0.0002937431
0.0000350500	0.0002936593
0.0000350400	0.0002935756
0.0000350300	0.0002934918
0.0000350200	0.0002934080
0.0000350100	0.0002933242
0.0000350000	0.0002932404
0.0000349900	0.0002931567
0.0000349800	0.0002930729
0.0000349700	0.0002929891
0.0000349600	0.0002929053
0.0000349500	0.0002928216
0.0000349400	0.0002927378
0.0000349300	0.0002926540
0.0000349200	0.0002925702
0.0000349100	0.0002924865
0.0000349000	0.0002924027
0.0000348900	0.0002923189
0.0000348800	0.0002922351
0.0000348700	0.0002921514
0.0000348600	0.0002920676
0.0000348500	0.0002919838
0.0000348400	0.0002919000
0.0000348300	0.0002918163
0.0000348200	0.0002917325
0.0000348100	0.0002916487
0.0000348000	0.0002915649
0.0000347900	0.0002914812
0.0000347800	0.0002913974
0.0000347700	0.0002913136
0.0000347600	0.0002912298
0.0000347500	0.0002911461
0.0000347400	0.0002910623
0.0000347300	0.0002909785
0.0000347200	0.0002908947
0.0000347100	0.0002908109
0.0000347000	0.0002907272
0.0000346900	0.0002906434
0.0000346800	0.0002905596
0.0000346700	0.0002904758
0.0000346600	0.0002903921
0.0000346500	0.0002903083
0.0000346400	0.0002902245
0.0000346300	0.0002901407
0.0000346200	0.0002900570
0.0000346100	0.0002899732
0.0000346000	0.0002898894
0.0000345900	0.0002898056
0.0000345800	0.0002897219
0.0000345700	0.0002896381
0.0000345600	0.0002895543
0.0000345500	0.0002894705
0.0000345400	0.0002893868
0.0000345300	0.0002893030
0.0000345200	0.0002892192
0.0000345100	0.0002891354
0.0000345000	0.0002890517
0.0000344900	0.0002889679
0.0000344800	0.0002888841
0.0000344700	0.0002888003
0.0000344600	0.0002887166
0.0000344500	0.0002886328
0.0000344400	0.0002885490
0.0000344300	0.0002884652
0.0000344200	0.0002883815
0.0000344100	0.0002882977
0.0000344000	0.0002882139
0.0000343900	0.0002881301
0.0000343800	0.0002880463
0.0000343700	0.0002879626
0.0000343600	0.0002878788
0.0000343500	0.0002877950
0.0000343400	0.0002877112
0.0000343300	0.0002876275
0.0000343200	0.0002875437
0.0000343100	0.0002874599
0.0000343000	0.0002873761
0.0000342900	0.0002872924
0.0000342800	0.0002872086
0.0000342700	0.0002871248
0.0000342600	0.0002870410
0.0000342500	0.0002869573
0.0000342400	0.0002868735
0.0000342300	0.0002867897
0.0000342200	0.0002867059
0.0000342100	0.0002866222
0.0000342000	0.0002865384
0.0000341900	0.0002864546
0.0000341800	0.0002863708
0.0000341700	0.0002862871
0.0000341600	0.0002862033
0.0000341500	0.0002861195
0.0000341400	0.0002860357
0.0000341300	0.0002859520
0.0000341200	0.0002858682
0.0000341100	0.0002857844
0.0000341000	0.0002857006
0.0000340900	0.0002856168
0.0000340800	0.0002855331
0.0000340700	0.0002854493
0.0000340600	0.0002853655
0.0000340500	0.0002852817
0.0000340400	0.0002851980
0.0000340300	0.0002851142
0.0000340200	0.0002850304
0.0000340100	0.0002849466
0.0000340000	0.0002848629
0.0000339900	0.0002847791
0.0000339800	0.0002846953
0.0000339700	0.0002846115
0.0000339600	0.0002845278
0.0000339500	0.0002844440
0.0000339400	0.0002843602
0.0000339300	0.0002842764
0.0000339200	0.0002841927
0.0000339100	0.0002841089
0.0000339000	0.0002840251
0.0000338900	0.0002839413
0.0000338800	0.0002838576
0.0000338700	0.0002837738
0.0000338600	0.0002836900
0.0000338500	0.0002836062
0.0000338400	0.0002835225
0.0000338300	0.0002834387
0.0000338200	0.0002833549
0.0000338100	0.0002832711
0.0000338000	0.0002831874
0.0000337900	0.0002831036
0.0000337800	0.0002830198
0.0000337700	0.0002829360
0.0000337600	0.0002828522
0.0000337500	0.0002827685
0.0000337400	0.0002826847
0.0000337300	0.0002826009
0.0000337200	0.0002825171
0.0000337100	0.0002824334
0.0000337000	0.0002823496
0.0000336900	0.0002822658
0.0000336800	0.0002821820
0.0000336700	0.0002820983
0.0000336600	0.0002820145
0.0000336500	0.0002819307
0.0000336400	0.0002818469
0.0000336300	0.0002817632
0.0000336200	0.0002816794
0.0000336100	0.0002815956
0.0000336000	0.0002815118
0.0000335900	0.0002814281
0.0000335800	0.0002813443
0.0000335700	0.0002812605
0.0000335600	0.0002811767
0.0000335500	0.0002810930
0.0000335400	0.0002810092
0.0000335300	0.0002809254
0.0000335200	0.0002808416
0.0000335100	0.0002807579
0.0000335000	0.0002806741
0.0000334900	0.0002805903
0.0000334800	0.0002805065
0.0000334700	0.0002804227
0.0000334600	0.0002803390
0.0000334500	0.0002802552
0.0000334400	0.0002801714
0.0000334300	0.0002800876
0.0000334200	0.0002800039
0.0000334100	0.0002799201
0.0000334000	0.0002798363
0.0000333900	0.0002797525
0.0000333800	0.0002796688
0.0000333700	0.0002795850
0.0000333600	0.0002795012
0.0000333500	0.0002794174
0.0000333400	0.0002793337
0.0000333300	0.0002792499
0.0000333200	0.0002791661
0.0000333100	0.0002790823
0.0000333000	0.0002789986
0.0000332900	0.0002789148
0.0000332800	0.0002788310
0.0000332700	0.0002787472
0.0000332600	0.0002786635
0.0000332500	0.0002785797
0.0000332400	0.0002784959
0.0000332300	0.0002784121
0.0000332200	0.0002783284
0.0000332100	0.0002782446
0.0000332000	0.0002781608
0.0000331900	0.0002780770
0.0000331800	0.0002779933
0.0000331700	0.0002779095
0.0000331600	0.0002778257
0.0000331500	0.0002777419
0.0000331400	0.0002776581
0.0000331300	0.0002775744
0.0000331200	0.0002774906
0.0000331100	0.0002774068
0.0000331000	0.0002773230
0.0000330900	0.0002772393
0.0000330800	0.0002771555
0.0000330700	0.0002770717
0.0000330600	0.0002769879
0.0000330500	0.0002769042
0.0000330400	0.0002768204
0.0000330300	0.0002767366
0.0000330200	0.0002766528
0.0000330100	0.0002765691
0.0000330000	0.0002764853
0.0000329900	0.0002764015
0.0000329800	0.0002763177
0.0000329700	0.0002762340
0.0000329600	0.0002761502
0.0000329500	0.0002760664
0.0000329400	0.0002759826
0.0000329300	0.0002758989
0.0000329200	0.0002758151
0.0000329100	0.0002757313
0.0000329000	0.0002756475
0.0000328900	0.0002755638
0.0000328800	0.0002754800
0.0000328700	0.0002753962
0.0000328600	0.0002753124
0.0000328500	0.0002752286
0.0000328400	0.0002751449
0.0000328300	0.0002750611
0.0000328200	0.0002749773
0.0000328100	0.0002748935
0.0000328000	0.0002748098
0.0000327900	0.0002747260
0.0000327800	0.0002746422
0.0000327700	0.0002745584
0.0000327600	0.0002744747
0.0000327500	0.0002743909
0.0000327400	0.0002743071
0.0000327300	0.0002742233
0.0000327200	0.0002741396
0.0000327100	0.0002740558
0.0000327000	0.0002739720
0.0000326900	0.0002738882
0.0000326800	0.0002738045
0.0000326700	0.0002737207
0.0000326600	0.0002736369
0.0000326500	0.0002735531
0.0000326400	0.0002734694
0.0000326300	0.0002733856
0.0000326200	0.0002733018
0.0000326100	0.0002732180
0.0000326000	0.0002731343
0.0000325900	0.0002730505
0.0000325800	0.0002729667
0.0000325700	0.0002728829
0.0000325600	0.0002727992
0.0000325500	0.0002727154
0.0000325400	0.0002726316
0.0000325300	0.0002725478
0.0000325200	0.0002724640
0.0000325100	0.0002723803
0.0000325000	0.0002722965
0.0000324900	0.0002722127
0.0000324800	0.0002721289
0.0000324700	0.0002720452
0.0000324600	0.0002719614
0.0000324500	0.0002718776
0.0000324400	0.0002717938
0.0000324300	0.0002717101
0.0000324200	0.0002716263
0.0000324100	0.0002715425
0.0000324000	0.0002714587
0.0000323900	0.0002713750
0.0000323800	0.0002712912
0.0000323700	0.0002712074
0.0000323600	0.0002711236
0.0000323500	0.0002710399
0.0000323400	0.0002709561
0.0000323300	0.0002708723
0.0000323200	0.0002707885
0.0000323100	0.0002707048
0.0000323000	0.0002706210
0.0000322900	0.0002705372
0.0000322800	0.0002704534
0.0000322700	0.0002703697
0.0000322600	0.0002702859
0.0000322500	0.0002702021
0.0000322400	0.0002701183
0.0000322300	0.0002700346
0.0000322200	0.0002699508
0.0000322100	0.0002698670
0.0000322000	0.0002697832
0.0000321900	0.0002696994
0.0000321800	0.0002696157
0.0000321700	0.0002695319
0.0000321600	0.0002694481
0.0000321500	0.0002693643
0.0000321400	0.0002692806
0.0000321300	0.0002691968
0.0000321200	0.0002691130
0.0000321100	0.0002690292
0.0000321000	0.0002689455
0.0000320900	0.0002688617
0.0000320800	0.0002687779
0.0000320700	0.0002686941
0.0000320600	0.0002686104
0.0000320500	0.0002685266
0.0000320400	0.0002684428
0.0000320300	0.0002683590
0.0000320200	0.0002682753
0.0000320100	0.0002681915
0.0000320000	0.0002681077
0.0000319900	0.0002680239
0.0000319800	0.0002679402
0.0000319700	0.0002678564
0.0000319600	0.0002677726
0.0000319500	0.0002676888
0.0000319400	0.0002676051
0.0000319300	0.0002675213
0.0000319200	0.0002674375
0.0000319100	0.0002673537
0.0000319000	0.0002672699
0.0000318900	0.0002671862
0.0000318800	0.0002671024
0.0000318700	0.0002670186
0.0000318600	0.0002669348
0.0000318500	0.0002668511
0.0000318400	0.0002667673
0.0000318300	0.0002666835
0.0000318200	0.0002665997
0.0000318100	0.0002665160
0.0000318000	0.0002664322
0.0000317900	0.0002663484
0.0000317800	0.0002662646
0.0000317700	0.0002661809
0.0000317600	0.0002660971
0.0000317500	0.0002660133
0.0000317400	0.0002659295
0.0000317300	0.0002658458
0.0000317200	0.0002657620
0.0000317100	0.0002656782
0.0000317000	0.0002655944
0.0000316900	0.0002655107
0.0000316800	0.0002654269
0.0000316700	0.0002653431
0.0000316600	0.0002652593
0.0000316500	0.0002651756
0.0000316400	0.0002650918
0.0000316300	0.0002650080
0.0000316200	0.0002649242
0.0000316100	0.0002648405
0.0000316000	0.0002647567
0.0000315900	0.0002646729
0.0000315800	0.0002645891
0.0000315700	0.0002645053
0.0000315600	0.0002644216
0.0000315500	0.0002643378
0.0000315400	0.0002642540
0.0000315300	0.0002641702
0.0000315200	0.0002640865
0.0000315100	0.0002640027
0.0000315000	0.0002639189
0.0000314900	0.0002638351
0.0000314800	0.0002637514
0.0000314700	0.0002636676
0.0000314600	0.0002635838
0.0000314500	0.0002635000
0.0000314400	0.0002634163
0.0000314300	0.0002633325
0.0000314200	0.0002632487
0.0000314100	0.0002631649
0.0000314000	0.0002630812
0.0000313900	0.0002629974
0.0000313800	0.0002629136
0.0000313700	0.0002628298
0.0000313600	0.0002627461
0.0000313500	0.0002626623
0.0000313400	0.0002625785
0.0000313300	0.0002624947
0.0000313200	0.0002624110
0.0000313100	0.0002623272
0.0000313000	0.0002622434
0.0000312900	0.0002621596
0.0000312800	0.0002620758
0.0000312700	0.0002619921
0.0000312600	0.0002619083
0.0000312500	0.0002618245
0.0000312400	0.0002617407
0.0000312300	0.0002616570
0.0000312200	0.0002615732
0.0000312100	0.0002614894
0.0000312000	0.0002614056
0.0000311900	0.0002613219
0.0000311800	0.0002612381
0.0000311700	0.0002611543
0.0000311600	0.0002610705
0.0000311500	0.0002609868
0.0000311400	0.0002609030
0.0000311300	0.0002608192
0.0000311200	0.0002607354
0.0000311100	0.0002606517
0.0000311000	0.0002605679
0.0000310900	0.0002604841
0.0000310800	0.0002604003
0.0000310700	0.0002603166
0.0000310600	0.0002602328
0.0000310500	0.0002601490
0.0000310400	0.0002600652
0.0000310300	0.0002599815
0.0000310200	0.0002598977
0.0000310100	0.0002598139
0.0000310000	0.0002597301
0.0000309900	0.0002596464
0.0000309800	0.0002595626
0.0000309700	0.0002594788
0.0000309600	0.0002593950
0.0000309500	0.0002593112
0.0000309400	0.0002592275
0.0000309300	0.0002591437
0.0000309200	0.0002590599
0.0000309100	0.0002589761
0.0000309000	0.0002588924
0.0000308900	0.0002588086
0.0000308800	0.0002587248
0.0000308700	0.0002586410
0.0000308600	0.0002585573
0.0000308500	0.0002584735
0.0000308400	0.0002583897
0.0000308300	0.0002583059
0.0000308200	0.0002582222
0.0000308100	0.0002581384
0.0000308000	0.0002580546
0.0000307900	0.0002579708
0.0000307800	0.0002578871
0.0000307700	0.0002578033
0.0000307600	0.0002577195
0.0000307500	0.0002576357
0.0000307400	0.0002575520
0.0000307300	0.0002574682
0.0000307200	0.0002573844
0.0000307100	0.0002573006
0.0000307000	0.0002572169
0.0000306900	0.0002571331
0.0000306800	0.0002570493
0.0000306700	0.0002569655
0.0000306600	0.0002568817
0.0000306500	0.0002567980
0.0000306400	0.0002567142
0.0000306300	0.0002566304
0.0000306200	0.0002565466
0.0000306100	0.0002564629
0.0000306000	0.0002563791
0.0000305900	0.0002562953
0.0000305800	0.0002562115
0.0000305700	0.0002561278
0.0000305600	0.0002560440
0.0000305500	0.0002559602
0.0000305400	0.0002558764
0.0000305300	0.0002557927
0.0000305200	0.0002557089
0.0000305100	0.0002556251
0.0000305000	0.0002555413
0.0000304900	0.0002554576
0.0000304800	0.0002553738
0.0000304700	0.0002552900
0.0000304600	0.0002552062
0.0000304500	0.0002551225
0.0000304400	0.0002550387
0.0000304300	0.0002549549
0.0000304200	0.0002548711
0.0000304100	0.0002547874
0.0000304000	0.0002547036
0.0000303900	0.0002546198
0.0000303800	0.0002545360
0.0000303700	0.0002544523
0.0000303600	0.0002543685
0.0000303500	0.0002542847
0.0000303400	0.0002542009
0.0000303300	0.0002541171
0.0000303200	0.0002540334
0.0000303100	0.0002539496
0.0000303000	0.0002538658
0.0000302900	0.0002537820
0.0000302800	0.0002536983
0.0000302700	0.0002536145
0.0000302600	0.0002535307
0.0000302500	0.0002534469
0.0000302400	0.0002533632
0.0000302300	0.0002532794
0.0000302200	0.0002531956
0.0000302100	0.0002531118
0.0000302000	0.0002530281
0.0000301900	0.0002529443
0.0000301800	0.0002528605
0.0000301700	0.0002527767
0.0000301600	0.0002526930
0.0000301500	0.0002526092
0.0000301400	0.0002525254
0.0000301300	0.0002524416
0.0000301200	0.0002523579
0.0000301100	0.0002522741
0.0000301000	0.0002521903
0.0000300900	0.0002521065
0.0000300800	0.0002520228
0.0000300700	0.0002519390
0.0000300600	0.0002518552
0.0000300500	0.0002517714
0.0000300400	0.0002516876
